"term","rb_x_high_x_young","q1_x_high_x_young","q2_x_high_x_young","q3_x_high_x_young","interim_x_high_x_young","post_x_high_x_young"
"rb_x_high_x_young",0.000116144379164582,-6.07709084301338e-05,-0.000127979329892677,-0.000141362550725522,3.22097037868004e-05,2.47096439204918e-06
"q1_x_high_x_young",-6.07709084301338e-05,0.00156582044445452,0.000658856047416769,-0.000587092331267099,0.000374419663839445,0.00085192568419086
"q2_x_high_x_young",-0.000127979329892677,0.000658856047416769,0.000587724995178371,0.000267357867049841,0.000115030826403691,0.000368895603437691
"q3_x_high_x_young",-0.000141362550725522,-0.000587092331267099,0.000267357867049841,0.00122035862232817,-0.000191686088394753,-0.000302324630682645
"interim_x_high_x_young",3.22097037868004e-05,0.000374419663839445,0.000115030826403691,-0.000191686088394753,0.000243198021953404,0.000397504562597511
"post_x_high_x_young",2.47096439204918e-06,0.00085192568419086,0.000368895603437691,-0.000302324630682645,0.000397504562597511,0.000908467078154042
