"term","rb_x_high_x_young","q1_x_high_x_young","q2_x_high_x_young","q3_x_high_x_young","interim_x_high_x_young","post_x_high_x_young"
"rb_x_high_x_young",0.000123019899788103,-2.07195858925118e-05,-8.82631400682755e-05,-0.000131099955712846,6.45310919780517e-05,0.000115187886222719
"q1_x_high_x_young",-2.07195858925118e-05,0.00129113738320502,0.000565877666059767,-0.000421181819013664,0.000349001754938356,0.000824242593972987
"q2_x_high_x_young",-8.82631400682755e-05,0.000565877666059767,0.000523850674770722,0.000294511784157871,0.000118504387768674,0.000393466673722202
"q3_x_high_x_young",-0.000131099955712846,-0.000421181819013664,0.000294511784157871,0.00108358044851425,-0.000157949809456838,-0.00021369835601421
"interim_x_high_x_young",6.45310919780517e-05,0.000349001754938356,0.000118504387768674,-0.000157949809456838,0.000268239262964506,0.00050036025648538
"post_x_high_x_young",0.000115187886222719,0.000824242593972987,0.000393466673722202,-0.00021369835601421,0.00050036025648538,0.00124236298434872
