"term","rb_x_high_x_young","q1_x_high_x_young","q2_x_high_x_young","q3_x_high_x_young","interim_x_high_x_young","post_x_high_x_young"
"rb_x_high_x_young",0.00274017572755922,0.000515447900885859,-0.000114558446047487,-0.000288165029143819,-0.000534169616402044,-0.00111144573592262
"q1_x_high_x_young",0.000515447900885859,0.000741337450129815,0.000434025201900581,9.62870340762154e-05,-2.30257992882715e-05,-0.000560506541733887
"q2_x_high_x_young",-0.000114558446047487,0.000434025201900581,0.000551369068935891,0.000260023544481384,2.19779581377695e-05,-0.000149945005879118
"q3_x_high_x_young",-0.000288165029143819,9.62870340762154e-05,0.000260023544481384,0.000568493448515834,0.000189314679436443,0.000122750498448588
"interim_x_high_x_young",-0.000534169616402044,-2.30257992882715e-05,2.19779581377695e-05,0.000189314679436443,0.00179031692929936,0.00141605012360149
"post_x_high_x_young",-0.00111144573592262,-0.000560506541733887,-0.000149945005879118,0.000122750498448588,0.00141605012360149,0.00380291363595189
