"term","rb_x_high_x_young","q1_x_high_x_young","q2_x_high_x_young","q3_x_high_x_young","interim_x_high_x_young","post_x_high_x_young"
"rb_x_high_x_young",0.00012750297112278,-1.79917904685902e-05,-0.000104050341880199,-0.000148539811406546,5.73093523401765e-05,7.70094659414128e-05
"q1_x_high_x_young",-1.79917904685902e-05,0.00153450041053024,0.000562349267595624,-0.000662174359786383,0.000361794320460045,0.00080056966292784
"q2_x_high_x_young",-0.000104050341880199,0.000562349267595624,0.000486874144727016,0.000232255192668587,8.73079380160362e-05,0.000266625870044176
"q3_x_high_x_young",-0.000148539811406546,-0.000662174359786383,0.000232255192668587,0.00122639311678972,-0.000202729507124538,-0.00037735101688226
"interim_x_high_x_young",5.73093523401765e-05,0.000361794320460045,8.73079380160362e-05,-0.000202729507124538,0.000255572068867313,0.000418052787567339
"post_x_high_x_young",7.70094659414128e-05,0.00080056966292784,0.000266625870044176,-0.00037735101688226,0.000418052787567339,0.00094347735814642
